http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature|NULL|NULL
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductType|NULL|NULL
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Producer|NULL|NULL
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Product|NULL|NULL
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductTypeProduct|NULL|NULL
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeatureProduct|NULL|NULL
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Vendor|NULL|NULL
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer|NULL|NULL
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Person|NULL|NULL
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Review|NULL|NULL
